0,1,2,3,4,5,6,7,8,target
-0.17671695,-0.88113016,0.59447336,-0.2106126,0.38701868,0.1121065,-0.14576635,-0.3528768,-0.58645093,1
-0.5727748,-0.58653986,0.59447336,0.3515215,0.3999625,0.21968852,-0.6528715,-0.3528768,1.5738035,2
-0.5595939,-0.5742662,0.6431171,-0.37122244,0.12820137,0.09673765,-0.25141293,-0.3528768,-0.58645093,2
-0.024880342,-0.20602928,0.84464127,-0.07007919,-0.41532096,0.08136881,-0.45566353,-0.3528768,0.44224167,2
-0.8038152,-0.39014715,0.6292189,0.15075924,0.58113664,0.26579514,-0.7937338,-0.3528768,-0.58645093,2
-0.27244604,0.088559814,0.7334555,-0.55190843,0.43878412,0.1428442,-0.6528715,-0.3528768,-0.58645093,1
-0.6784192,-0.08328324,0.6153207,0.25114048,0.2834977,0.17358199,-0.7514751,-0.3528768,-0.58645093,2
1.7574195,0.03946163,-1.8655105,0.2712167,-0.55767345,-0.27211505,2.3122838,-0.3528768,-0.58645093,5
-0.2757511,-1.0284247,0.54582965,-0.1303078,0.95642865,0.15821314,-0.2866287,-0.3528768,0.030764626,1
-0.07772216,0.027187964,0.9002341,-0.5318323,-0.20826907,0.12747535,-0.56835407,-0.3528768,-0.58645093,2
-0.6321875,0.03946163,0.6431171,0.19091164,-0.33767775,0.2504263,-0.6528715,-0.3528768,-0.58645093,2
-0.17341189,-0.8934038,0.68481183,-0.57198465,0.59408045,0.17358199,-0.1809821,-0.3528768,-0.58645093,1
-0.7939393,-0.7583841,0.6431171,0.3515215,0.41290635,0.21968852,-0.624699,-0.3528768,2.0881498,1
1.1039201,-2.2681541,-0.5590784,0.23106404,0.27055386,-0.04158211,1.7277045,-0.3528768,-0.58645093,5
-0.7741089,1.7701751,-1.8655105,1.8773143,0.8140762,-0.76391864,-0.13872306,0.93729955,0.33937243,7
-0.3087625,-0.13238142,0.63616794,-0.6121371,0.5681928,0.12747535,-0.5542675,-0.3528768,-0.58645093,1
-0.7048204,0.97232825,-1.8655105,2.700439,1.0470157,-0.7024432,0.058484226,0.45348346,0.33937243,7
-0.29223713,-0.6724626,0.60837156,-0.35114622,0.7234891,0.06599996,-0.40636188,-0.3528768,1.1623265,1
0.25896245,-0.83203197,-0.5799257,0.8333508,0.05055814,0.15821314,0.79801244,-0.3528768,-0.58645093,5
-0.42754838,0.088559814,0.5527788,0.53220755,-0.16944747,0.18895084,-0.6810439,-0.3528768,-0.58645093,2
0.4372003,1.414213,-1.8655105,-1.7765577,1.0729034,-0.76391864,1.5938855,-0.3528768,-0.58645093,6
-0.8896684,-0.14465626,0.53193146,-0.47160342,0.11525753,0.09673765,-0.27254277,-0.3528768,-0.58645093,1
-0.7378318,0.5795428,-0.6285695,0.69281715,0.58113664,-0.76391864,-0.20211127,1.1792077,-0.58645093,7
-0.26583588,-0.31650046,0.6431171,-0.7928231,0.76231074,0.1121065,-0.50496584,-0.3528768,-0.58645093,1
-0.7939393,-0.47606868,0.60837156,0.19091164,0.59408045,0.34263948,-0.7444318,-0.3528768,-0.58645093,2
0.014701838,-0.47606868,0.6500662,-0.7727469,-0.40238702,0.21968852,0.12187245,-0.3528768,0.95658803,2
-0.74770766,0.014913125,0.49718598,-0.4515272,0.05055814,0.1428442,-0.44862092,-0.3528768,-0.58645093,3
-0.08429296,-0.09555808,0.80989563,-0.39129862,0.16702297,0.035262175,-0.58948326,-0.3528768,-0.58645093,2
-0.41436744,1.0091516,-1.8655105,1.2750274,0.91760707,-0.76391864,-0.23732702,3.0136774,-0.58645093,7
-0.12060942,0.37087524,0.8654886,0.19091164,-1.0882618,0.06599996,-0.52609503,-0.3528768,0.95658803,2
1.0378973,-2.9187064,-0.6772132,0.23106404,1.021138,0.12747535,1.8756102,-0.3528768,-0.58645093,5
-0.23943466,-0.52516806,0.59447336,-0.47160342,0.45172796,0.23505737,-0.30071527,-0.3528768,-0.58645093,1
-0.24273972,-0.74610925,0.67786276,-0.35114622,0.4646718,0.15821314,-0.2795854,-0.3528768,-0.58645093,1
-0.15692587,-0.2674023,0.84464127,-0.29091763,-0.41532096,0.08136881,-0.3641035,-0.3528768,2.2938883,2
-0.72461146,1.89292,-1.8655105,1.6564757,0.83996385,-0.76391864,-0.17393881,0.9977766,-0.58645093,7
-0.04140571,-0.6601877,0.5527788,-0.31099382,0.38701868,0.15821314,-0.3711461,-0.3528768,-0.58645093,1
-0.6090913,0.18675734,0.6153207,0.05037824,-0.26003453,0.21968852,-0.7021731,-0.3528768,-0.58645093,2
0.20946506,0.10083465,0.5527788,-0.1905364,-0.90708774,0.08136881,0.03031176,-0.3528768,-0.58645093,1
-0.015004472,-0.09555808,0.4554912,0.19091164,-0.66120434,0.09673765,0.023268474,-0.3528768,-0.58645093,3
-0.2328245,-0.24285263,0.69871,-0.31099382,-0.052972745,0.1121065,-0.51905173,-0.3528768,-0.58645093,1
-0.5001813,1.8560966,-1.8655105,1.0943416,0.5293712,-0.76391864,-0.39227596,2.8524055,-0.58645093,7
-0.26914096,-0.50061834,0.63616794,-0.1704602,0.43878412,0.1121065,-0.39227596,-0.3528768,0.5451109,1
-0.3879662,1.6474291,-1.8655105,1.1144178,0.47760573,-0.76391864,-0.30071527,2.8524055,0.23650314,7
-0.26914096,-0.85658044,0.51108414,-0.4916796,0.7105453,0.1428442,-0.22324046,-0.3528768,-0.58645093,1
0.93229234,-0.5374417,-1.63619,0.13068303,0.95642865,-0.5641234,1.6291013,-0.3528768,2.2938883,5
0.18302448,0.064011306,0.7959974,-0.37122244,-0.13061596,0.1121065,-0.52609503,-0.3528768,0.8537187,2
-0.69821024,-0.05873473,0.62226975,0.09053064,0.08937975,-0.07231985,-0.52609503,-0.3528768,-0.58645093,2
-0.6916001,-0.50061834,0.62226975,0.19091164,0.23173223,0.17358199,-0.6458282,-0.3528768,-0.58645093,2
-0.7048204,0.8986816,-1.8655105,2.8811252,-0.052972745,-0.6409677,0.1570882,1.7839777,-0.58645093,7
-0.8764481,-0.84430563,0.5388806,0.23106404,0.7105453,0.26579514,-0.61061245,-0.3528768,1.8824112,1
-0.3087625,-1.4825833,0.39294928,-0.57198465,1.1634904,0.18895084,-0.040119752,-0.3528768,1.8824112,2
-0.2955422,-0.69701105,0.566677,-0.6121371,0.8011323,0.09673765,-0.2866287,-0.3528768,-0.58645093,1
-0.74770766,-0.09555808,0.5875243,-0.2106126,0.02467048,0.09673765,-0.4415776,-0.3528768,-0.58645093,3
-0.08429296,-0.54971653,0.1914252,-0.029926797,0.34819707,0.15821314,-0.11759388,-0.07065073,-0.58645093,2
0.26887769,0.77593553,0.62226975,-0.150384,-0.73884755,0.09673765,-0.4627068,-0.3528768,-0.58645093,1
-0.62892175,-0.45152017,0.49718598,-0.37122244,0.4646718,0.035262175,-0.2654995,-0.3528768,-0.58645093,3
-0.27244604,-0.021910217,0.67786276,-0.5117558,0.17996679,0.1121065,-0.483836,-0.3528768,0.5451109,1
-0.48369527,-0.09555808,0.59447336,0.33144528,-0.1435598,0.281164,-0.59652656,-0.3528768,-0.58645093,2
-0.61239636,1.1932707,-1.8655105,0.9939606,1.2411337,-0.76391864,-0.335931,2.8120875,-0.58645093,7
-0.764233,-0.6233644,0.5249824,0.010225841,0.5293712,-0.0876887,-0.483836,-0.3528768,-0.58645093,2
-0.6321875,1.8806452,-1.8655105,0.85342693,0.59408045,-0.76391864,-0.20211127,2.4290662,-0.58645093,7
0.22595108,0.72683734,-0.20467386,0.23106404,-0.36355552,-0.76391864,0.4317696,-0.3528768,-0.58645093,6
0.20285492,0.21130584,0.46244028,-0.43145102,-0.73884755,0.1428442,-0.033076465,-0.3528768,-0.58645093,1
0.008131038,-0.68473625,0.68481183,-0.4113748,-0.10473818,0.18895084,-0.19506799,-0.3528768,3.013973,2
-0.5364978,-0.7583841,0.58057517,0.19091164,0.91760707,0.2504263,-0.7444318,-0.3528768,-0.58645093,2
-0.63879764,-1.5316814,0.58057517,-0.1905364,0.30937546,0.1121065,-0.30071527,-0.3528768,-0.58645093,3
-0.41436744,-0.63563806,0.6500662,0.25114048,0.3999625,0.17358199,-0.59652656,-0.3528768,-0.58645093,2
0.33155602,0.4690716,-0.19077566,-0.5117558,0.14114518,-0.76391864,0.5726326,-0.3528768,-0.58645093,6
-0.562899,-0.6724626,-1.8655105,0.77312213,1.590538,0.72686106,0.85435736,-0.3528768,-0.58645093,5
-0.7378318,0.628641,0.58057517,-0.39129862,0.29643163,-0.19527073,-0.7162593,-0.3528768,0.8537187,2
0.014701838,-0.58653986,0.7334555,-0.67236567,-0.48003024,0.21968852,0.002139289,-0.3528768,1.6766728,2
-0.22621436,-1.0406984,0.58057517,-0.029926797,0.6458459,0.1121065,-0.29367197,-0.3528768,-0.58645093,1
0.26226753,0.91095525,-1.8655105,1.2951035,0.11525753,-0.76391864,1.3544192,-0.3528768,-0.58645093,6
-0.5760799,-0.68473625,0.57362604,-0.009850359,0.4646718,0.281164,-0.51200914,-0.23192279,1.9852806,2
-0.3450396,1.89292,-1.8655105,0.7128933,0.43878412,-0.76391864,-0.24437031,2.7717693,-0.58645093,7
-1.0084543,1.1932707,-1.8655105,2.4394484,0.58113664,-0.7024432,0.0866567,0.93729955,-0.58645093,7
-0.5662041,-0.32877412,0.53193146,0.6325885,-0.22120303,0.15821314,-0.40636188,-0.3528768,1.1623265,3
-0.024880342,1.291467,-0.30891052,0.3515215,-0.35062158,-0.76391864,0.21343315,-0.3528768,-0.58645093,6
