0,1,2,3,4,5,6,class
0.9166666,0.41176486,0.0,0.0,0.1333332,0.88590604,0.8857143,imU
-1.2500001,1.1176473,0.0,0.0,1.6666666,0.3489933,0.57142854,im
-0.2833334,0.0,0.0,0.0,0.1333332,-0.026845613,0.22857139,cp
-0.8166667,-0.47058818,0.0,0.0,-0.1333334,-0.3221476,-0.028571486,cp
0.4833333,1.7647059,0.0,0.0,0.0666666,-0.24161069,-0.14285718,pp
1.0500001,0.29411757,0.0,0.0,0.5333332,1.1275169,1.2857143,imU
-0.4166667,-0.058823477,0.0,0.0,-0.6666668,0.83221483,1.0285715,im
0.85,0.41176486,0.52,0.5,-0.6,0.05369131,-0.37142855,imL
1.1166667,0.0,0.0,0.0,1.0666664,0.83221483,1.0285715,imU
0.9499999,-0.23529409,0.0,0.0,-0.2666668,0.751678,0.71428573,imU
-0.8833333,-0.8823529,0.0,0.0,-0.4,-0.3221476,0.0,cp
0.58333343,1.9411767,0.0,0.0,-1.6,-0.080536924,-0.51428574,pp
0.4166667,2.0588236,0.0,0.0,-0.2,-0.24161069,-0.08571429,pp
0.45,0.52941185,0.0,0.0,0.0,0.67114097,-0.6571429,pp
-0.45,-0.41176468,0.0,0.0,-0.0666668,0.05369131,0.31428576,cp
1.0500001,-0.23529409,0.0,0.0,-0.4666668,0.5906041,0.71428573,imU
-0.050000053,-0.35294122,0.0,0.0,-0.2666668,-0.53691274,-0.22857147,cp
0.18333337,-0.058823477,0.0,0.0,0.5333332,0.88590604,1.0571429,im
-0.21666667,-0.47058818,0.0,0.0,-0.6666668,-0.45637584,-0.114285775,cp
-0.08333336,-1.1176472,0.0,0.0,0.1333332,-0.3221476,0.0,cp
0.35000008,-0.117646955,0.0,0.0,-0.2666668,0.96644306,1.1428571,im
0.28333327,0.41176486,0.0,0.0,0.5333332,0.67114097,0.8857143,im
-0.08333336,0.6470588,0.0,0.0,0.1999998,0.83221483,1.0285715,im
0.4833333,-0.117646955,0.0,0.0,-0.0666668,0.751678,0.9428571,imU
0.049999956,0.117647134,0.0,0.0,-0.2,-0.3489933,-0.22857147,cp
-0.45,-0.52941185,0.0,0.0,-0.0666668,-0.6174497,-0.5714286,cp
-0.050000053,-0.41176468,0.0,0.0,0.1333332,1.2080537,1.2857143,im
0.35000008,0.7647061,0.0,0.0,0.3333334,0.5906041,0.79999995,im
-0.8166667,-1.2941177,0.0,0.0,-0.6666668,-0.3489933,-0.028571486,cp
-0.5166667,-0.17647061,0.0,0.0,-0.7333334,-0.56375843,-0.22857147,cp
0.049999956,0.058823653,0.0,0.0,0.2666664,-0.83221483,-0.48571435,cp
0.65000004,-0.52941185,0.0,0.0,0.5333332,0.83221483,1.0285715,im
0.15000007,0.52941185,0.0,0.0,0.4666666,0.96644306,1.1428571,im
-0.61666673,-0.23529409,0.0,0.0,0.0666666,0.91275185,1.1142857,im
0.58333343,2.3529413,0.0,0.0,1.6,0.13422823,-0.51428574,om
-0.58333343,-0.8823529,0.0,0.0,0.7333334,-1.0469799,-0.6571429,cp
0.11666656,-0.5882353,0.0,0.0,-0.3333334,-0.51006716,-0.19999999,cp
0.31666657,0.7647061,0.0,0.0,-0.4666668,-0.080536924,-0.17142858,pp
-0.016666653,-0.29411757,0.0,0.0,0.0,-0.40268454,-0.08571429,cp
-0.61666673,0.117647134,0.0,0.0,0.5333332,1.0469799,1.2,im
1.2833334,-0.35294122,0.0,0.0,0.1999998,0.751678,0.9142857,imU
-0.5166667,0.17647061,0.0,0.0,-0.3333334,-0.21476507,0.08571429,cp
0.71666664,2.2352943,0.0,0.0,-0.6,0.24161084,-0.31428576,pp
-0.050000053,0.058823653,0.0,0.0,0.1999998,0.85906047,0.79999995,im
-0.5166667,0.058823653,0.0,0.0,0.5999998,1.0738257,1.0571429,im
0.08333326,-0.70588225,0.0,0.0,-0.5333334,-0.45637584,-0.14285718,cp
0.21666667,0.3529414,0.0,0.0,-0.4,-0.21476507,-0.37142855,pp
0.5166666,0.17647061,0.0,0.0,1.1333334,0.24161084,-0.28571427,om
0.7500001,-0.35294122,0.0,0.0,1.0666664,0.85906047,1.0285715,imU
1.2500001,0.058823653,0.0,0.0,0.8,0.83221483,1.0285715,imU
0.08333326,0.52941185,0.0,0.0,-0.4666668,0.05369131,0.31428576,cp
0.4833333,1.647059,0.0,0.0,-0.2666668,-0.26845637,-0.14285718,cp
0.4833333,-0.17647061,0.0,0.0,1.2,0.4295303,0.65714294,imU
0.016666653,0.058823653,0.0,0.0,0.0,0.026845694,0.28571418,cp
-0.58333343,-0.35294122,0.0,0.0,-0.9333334,-0.45637584,-0.14285718,cp
0.45,1.3529413,0.0,0.0,0.7333334,-0.13422816,-0.114285775,pp
-0.65000004,-0.6470588,0.0,0.0,-0.4,-0.72483224,-0.37142855,cp
0.4833333,2.1176472,0.0,0.0,-0.8,0.0,-0.08571429,pp
-0.85,-0.82352936,0.0,0.0,-0.7333334,-0.40268454,-0.08571429,cp
0.049999956,-0.6470588,0.0,0.0,-0.9333334,-0.24161069,0.057142805,cp
-0.6833334,-0.41176468,0.0,0.0,-0.0666668,-0.18791945,0.08571429,cp
0.8166667,1.7647059,0.0,0.0,1.7333332,0.24161084,-0.8,om
0.38333338,-0.17647061,0.0,0.0,-0.0666668,-0.26845637,-0.057142887,cp
1.15,0.058823653,0.0,0.0,0.4,0.88590604,0.8857143,imU
-0.08333336,-0.058823477,0.0,0.0,-1.8,-0.7785235,-0.48571435,cp
0.71666664,-0.117646955,0.52,0.0,0.1999998,0.3758389,-0.37142855,omL
-0.38333338,-0.47058818,0.0,0.0,0.9333332,-0.53691274,-0.22857147,cp
-0.91666675,-0.82352936,0.0,0.0,-0.4666668,-0.42953023,-0.114285775,cp
0.4166667,1.7647059,0.0,0.0,-0.1333334,0.10738262,0.31428576,pp
1.1833335,0.29411757,0.0,0.0,0.2666664,0.18791945,-0.22857147,imS
0.61666673,1.7647059,0.0,0.0,-0.4,-0.026845613,-0.028571486,pp
0.45,0.058823653,0.0,0.0,2.0,0.0,-0.42857146,om
-0.11666666,0.6470588,0.0,0.0,-0.8666666,0.83221483,-0.5714286,im
0.45,0.3529414,0.0,0.0,1.0666664,0.91275185,1.0857143,im
-0.4833334,-0.82352936,0.0,0.0,-0.2,-0.40268454,-0.45714286,cp
0.28333327,0.7058826,0.0,0.0,0.6666664,0.751678,0.9428571,imU
0.4833333,1.0588238,0.0,0.0,-0.5333334,-0.16107385,-0.6571429,pp
0.4833333,0.52941185,0.0,0.0,1.3999999,-0.3221476,-0.48571435,om
0.35000008,1.647059,0.52,0.0,1.8666664,0.3758389,0.25714278,om
-0.3166667,-1.1176472,0.0,0.0,-0.4666668,-0.26845637,0.028571403,cp
-0.85,0.52941185,0.0,0.0,0.9333332,-0.295302,0.0,cp
0.31666657,0.058823653,0.0,0.0,0.1999998,0.0,-0.19999999,cp
0.016666653,1.0588238,0.0,0.0,-1.2,1.2617451,1.4000001,im
-1.2833334,0.117647134,0.0,0.0,0.5999998,0.72483236,0.71428573,im
-0.6833334,-0.058823477,0.0,0.0,1.4666665,0.53691274,0.7428571,im
0.35000008,0.117647134,0.52,0.0,0.3333334,0.85906047,1.0571429,im
-0.85,-0.29411757,0.0,0.0,0.3333334,0.18791945,0.45714277,cp
-0.7833334,-0.47058818,0.0,0.0,-0.8666666,-0.51006716,-0.17142858,cp
-0.18333337,-0.35294122,0.0,0.0,-0.4666668,-0.53691274,-0.6571429,cp
-1.6500001,0.17647061,0.0,0.0,-0.9333334,0.5906041,0.028571403,im
-0.65000004,-0.17647061,0.0,0.0,-0.8666666,-0.64429533,-0.31428576,cp
0.049999956,0.3529414,0.0,0.0,-0.5333334,-0.295302,0.0,cp
0.15000007,0.058823653,0.0,0.0,-0.6,1.1275169,1.2857143,im
-0.18333337,-0.7647059,0.0,0.0,-0.3333334,0.18791945,0.45714277,cp
-0.61666673,-0.058823477,0.0,0.0,-1.3333334,-0.45637584,-0.114285775,cp
-0.45,-0.17647061,0.0,0.0,-0.7333334,0.91275185,-0.7428571,im
0.45,1.5882355,0.0,0.0,0.9999998,0.751678,0.65714294,im
-0.65000004,-1.8823531,0.0,0.0,0.4666666,-0.9127517,-0.5714286,cp
0.45,1.8823532,0.0,0.0,-0.2,-0.3758389,-0.40000007,pp
-1.0833334,-0.5882353,0.0,0.0,-0.2666668,-0.080536924,0.19999999,cp
-0.18333337,0.23529409,0.0,0.0,-0.4,0.05369131,0.31428576,im
-0.8166667,0.17647061,0.0,0.0,-0.8,-0.080536924,0.19999999,cp
0.68333334,-0.52941185,0.52,0.0,0.1333332,0.9932887,1.1714284,imL
-0.016666653,-1.1176472,0.0,0.0,0.4666666,-0.56375843,-0.22857147,cp
-1.1166668,0.17647061,0.0,0.0,-1.0666666,-0.16107385,0.14285709,im
0.45,2.2352943,0.0,0.0,-0.6666668,0.05369131,-0.25714287,pp
0.85,2.1176472,0.0,0.0,-0.9333334,0.18791945,-0.28571427,pp
0.8833333,1.4705886,0.0,0.0,-0.3333334,-0.16107385,-0.114285775,pp
-0.5166667,0.17647061,0.0,0.0,1.2,1.2080537,1.3428571,im
0.016666653,-0.6470588,0.0,0.0,1.1333334,0.51006716,0.7428571,im
-0.61666673,-0.70588225,0.0,0.0,0.5999998,1.3154364,1.4571428,im
0.58333343,-0.6470588,0.0,0.0,0.3333334,0.51006716,0.71428573,imU
0.45,-0.058823477,0.0,0.0,0.1333332,0.9932887,1.1714284,im
-1.5166668,-1.0,0.0,0.0,-0.5333334,-0.42953023,-0.114285775,cp
-0.11666666,0.7647061,0.0,0.0,-0.0666668,1.1006713,1.2571429,im
0.5166666,0.41176486,0.0,0.0,-1.0,-0.21476507,-0.42857146,cp
-0.2500001,-0.7647059,0.0,0.0,0.5999998,-0.80536914,-0.45714286,cp
-0.58333343,-0.52941185,0.0,0.0,0.2666664,-0.45637584,-0.14285718,pp
-0.45,-0.058823477,0.0,0.0,0.1333332,0.6442954,0.8285715,im
-0.18333337,-0.7647059,0.0,0.0,0.4,0.26845646,0.51428574,cp
0.68333334,1.3529413,0.0,0.0,-0.4666668,1.0469799,1.2,pp
-0.8166667,-0.6470588,0.0,0.0,-0.4,-0.51006716,-0.19999999,cp
-0.8166667,-0.47058818,0.0,0.0,-0.2,-0.026845613,0.25714278,cp
0.45,1.2352942,0.0,0.0,1.0666664,-0.107382536,-0.42857146,om
0.15000007,-0.058823477,0.0,0.0,-1.4,-0.3221476,-0.028571486,cp
-0.4833334,0.0,0.0,0.0,0.4666666,-0.13422816,0.14285709,cp
-0.15000007,-0.47058818,0.0,0.0,0.8,0.7785236,0.9714285,im
-0.2833334,-0.29411757,0.0,0.0,-0.2666668,-0.3758389,-0.057142887,cp
0.7500001,-0.117646955,0.0,0.0,0.1333332,0.56375855,0.7714285,im
0.65000004,0.6470588,0.0,0.0,1.8666664,-0.16107385,-0.62857145,om
-0.55,-0.17647061,0.0,0.0,-0.2666668,1.1543626,1.3142856,im
0.8166667,2.4705884,0.0,0.0,0.5333332,0.21476507,-0.40000007,om
-0.08333336,-0.117646955,0.0,0.0,0.8666666,0.7785236,0.9714285,imU
-0.050000053,-0.17647061,0.0,0.0,0.7333334,0.88590604,1.0571429,im
0.61666673,0.058823653,0.52,0.0,0.8666666,0.26845646,-0.42857146,omL
0.55000013,0.0,0.0,0.0,0.3333334,0.67114097,0.8857143,imU
0.8166667,-0.058823477,0.0,0.0,0.0666666,0.3221477,-0.028571486,pp
-0.4166667,0.117647134,0.0,0.0,-0.4666668,-0.24161069,0.057142805,cp
0.85,-0.6470588,0.0,0.0,0.9999998,0.67114097,0.8857143,imU
-0.6833334,-0.52941185,0.0,0.0,0.1999998,-0.13422816,0.14285709,pp
-0.18333337,-1.2352941,0.0,0.0,0.4,0.18791945,0.42857137,cp
-0.38333338,-1.0588235,0.0,0.0,-0.4,-0.42953023,-0.114285775,cp
-0.5166667,-0.7647059,0.0,0.0,0.1333332,0.10738262,0.37142855,cp
0.45,2.0588236,0.0,0.0,-0.6,-0.16107385,-0.6857143,pp
0.049999956,-0.47058818,0.0,0.0,0.5333332,0.45637593,0.6857143,im
0.21666667,-0.47058818,0.0,0.0,0.0,-0.21476507,0.08571429,cp
-0.35000008,-0.94117653,0.0,0.0,-0.2,-0.56375843,-0.22857147,cp
-0.55,-0.6470588,0.0,0.0,-0.2,0.53691274,0.7428571,im
-0.55,-0.17647061,0.0,0.0,0.1999998,-0.3489933,-0.057142887,cp
0.71666664,1.3529413,0.0,0.0,1.2666667,-0.053691227,-0.19999999,om
0.55000013,2.2352943,0.0,0.0,-1.0,-0.107382536,-0.19999999,pp
0.61666673,1.647059,0.0,0.0,2.333333,0.0,-0.45714286,om
-0.55,0.47058836,0.0,0.0,-1.0666666,0.88590604,1.0571429,im
-0.95000017,0.17647061,0.0,0.0,0.0666666,-0.3489933,-0.057142887,cp
-0.6833334,-0.6470588,0.0,0.0,-0.0666668,-0.026845613,0.25714278,cp
1.2166668,-0.52941185,0.0,0.0,0.6666664,1.1812081,1.3428571,imU
-0.2500001,-1.4117647,0.0,0.0,0.5333332,-0.48322144,-0.17142858,cp
0.24999997,0.3529414,0.0,0.0,-0.8,-0.45637584,-0.28571427,cp
0.38333338,-0.058823477,0.0,0.0,-3.2666667,0.9395974,-0.31428576,im
-0.6833334,-1.1764706,0.0,0.0,-0.3333334,-0.590604,-0.25714287,cp
0.9166666,0.52941185,0.52,0.0,-0.8,0.24161084,-1.2,omL
-0.2500001,-0.47058818,0.0,0.0,0.4666666,-0.72483224,-0.37142855,cp
-0.2833334,0.17647061,0.0,0.0,0.5999998,-0.67114097,-0.34285715,cp
0.55000013,1.529412,0.0,0.0,-1.2,-0.18791945,0.0,pp
-0.3166667,0.117647134,0.0,0.0,-0.2666668,-0.16107385,0.11428569,cp
-0.2833334,0.17647061,0.0,0.0,0.2666664,0.8053692,0.99999994,im
0.65000004,1.1176473,0.0,0.0,-1.2666667,-0.16107385,-0.54285717,pp
-0.6833334,-1.1764706,0.0,0.0,0.0666666,-0.080536924,0.19999999,cp
0.2251084004951634,0.46313976617780733,0.0,0.0,0.5042207652475816,0.8000955413652378,0.9980052070967194,im
0.12125309298823317,0.45331713406254703,0.0,0.0,0.6391480912353948,0.9085633468092811,1.0935767232131703,im
0.18170322059713248,0.3818737057653197,0.0,0.0,0.7027166410789569,0.7529906876540668,0.9583072178381307,im
0.049999577068217615,0.47899148378012113,0.0,0.0,0.52380965800147,0.8513897719618423,1.0448974862828073,im
0.14273152238125664,0.10836048700468565,0.0,0.0,0.6686725702570689,0.8641064407106996,1.0455423964700123,im
0.19483970114819077,0.3857373717633162,0.0,0.0,0.6808225035430732,0.7424109700371834,0.9489240141603977,im
0.21353383287610117,0.4733526241976714,0.0,0.0,0.49843348143805055,0.8257305220658839,1.0203276048667795,im
-0.24389868047410784,0.3173146278026111,0.0,0.0,0.6802825324914409,0.6979866,0.902816761153409,im
0.23250749881720903,0.5002915713959926,0.0,0.0,0.4336636284731164,0.9531532484211824,1.1287129693456213,im
-0.2022836045437025,0.27182334510216766,0.0,0.0,0.4017493924271625,0.761852519875509,0.9652643388486603,im
-0.46901179556941697,0.14370386373584423,0.0,0.0,0.41520919221231967,0.9399548627310678,1.111407011877832,im
0.1168564579202354,0.4416790165504695,0.0,0.0,0.6655278449269111,0.8997110776946606,1.0860396582669525,im
0.3929317028051498,0.2687101853119089,0.0,0.0,0.5525300024957821,1.016374387779505,1.179655758268429,im
0.2188350542644562,0.5051171416541093,0.0,0.0,0.4391326062942175,0.9553555254104518,1.131056816983236,im
0.06585360932250062,0.41176486,0.0,0.0,0.5728749208992336,0.6870638220552134,0.9026607518139572,im
0.08567163283887955,0.41176486,0.0,0.0,0.5692716471392053,0.6856128382919733,0.901116491631088,im
0.02473581020092752,0.5925702157316849,0.0,0.0,0.3235074336731376,0.894383090388746,1.0815032636050486,im
0.31660236699655503,0.5878950265348081,0.0,0.0,0.4335262234026256,0.6309502223126734,0.8429398066029608,im
0.0080406150286126,0.3795152507792899,0.0,0.0,0.7461982740805329,0.7715764222220794,0.9769422045557713,im
0.2995009596622358,0.44029609131662717,0.0,0.0,0.4686624413510568,0.8013507076518895,0.9965785546901376,im
-0.3689233766913287,0.05563766913519888,0.0,0.0,0.19819445973014232,0.7226513501873576,0.911964567682866,im
0.020493817923913416,0.5947090325026648,0.0,0.0,0.31865944208386526,0.8919428266210669,1.0794255560404962,im
0.12895395780262703,0.41176486,0.0,0.0,0.561402140591996,0.6824439072073077,0.8977438459679983,im
-0.42973225603062115,0.15063554095921522,0.0,0.0,0.38378554455523073,0.9114837913154187,1.0878392808485602,im
0.30116438329711376,0.4432315462576694,0.0,0.0,0.4620087468115449,0.8147474241665149,1.0079848981669954,im
0.03148105472112839,0.5891692566629143,0.0,0.0,0.33121628521412555,0.8982633840648976,1.0848070521669269,im
-0.007302230965809398,0.38493036802135694,0.0,0.0,0.7216497013415806,0.7592197603962509,0.966421385037446,im
0.226242014425319,0.4621395181772727,0.0,0.0,0.5047875722126595,0.7975848496333355,0.9958189499595681,im
0.21718788303682623,0.5056984963968847,0.0,0.0,0.4397914747852695,0.9556208420682009,1.131339189193687,im
0.12507608207429566,0.5551135190520622,0.0,0.0,0.3042046434777165,0.8881636935465611,1.0732306293149592,im
0.1916075591676194,0.38478674293830534,0.0,0.0,0.6862094076520608,0.7450140378314234,0.9512326878116983,im
0.19418407940997853,0.3855445420774934,0.0,0.0,0.681915206603999,0.7429389876311513,0.9493923155658832,im
0.03993829040426321,0.5849051099285524,0.0,0.0,0.340881698251886,0.9031285239483684,1.0889493658267762,im
0.08761833601340047,0.5716389842659547,0.0,0.0,0.2854757484408392,0.8781079191907348,1.0652039760667629,im
0.29730265680720197,0.4364167313974747,0.0,0.0,0.4774556527711921,0.78364623385178,0.9815044647800752,im
-0.174149131029628,0.4333746961753854,0.0,0.0,0.23027168735024153,0.8200247995018756,1.0155977613401515,im
-0.18088364247614455,0.2969997801904531,0.0,0.0,0.43741599587309243,0.7503626043399133,0.9560929332596936,im
0.14276756728544818,0.1082120669125387,0.0,0.0,0.6685524206845651,0.8641257936346153,1.04555269499244,im
-0.007391031969353548,0.3849617095238122,0.0,0.0,0.7215076196250861,0.7591482427670583,0.9663604928580111,im
-0.1824240666428576,0.2951875158079629,0.0,0.0,0.434848622261904,0.751189677935121,0.9567531145612945,im
0.09555129891502212,0.41176486,0.0,0.0,0.567475345832943,0.6848894949650834,0.9003466482141185,im
0.006188082231444944,0.3801690852957208,0.0,0.0,0.7432342192931031,0.7700844486140422,0.9756718950435814,im
0.1977600075451021,0.38659628435300286,0.0,0.0,0.6759553254848111,0.7400590450361136,0.9468380802896702,im
0.20874831057796123,0.47757514562484815,0.0,0.0,0.49604072028898055,0.8363293431875726,1.0295568336200545,im
0.22186092968679394,0.4660051827861055,0.0,0.0,0.5025970298433969,0.807287935434573,1.0042681913840716,im
0.3008289461585316,0.44263959807007963,0.0,0.0,0.46335049536587347,0.8120459137636092,1.0056847557755217,im
-0.18507699545290307,0.12692961147000026,0.0,0.0,0.23859317127551988,0.8279785321575994,0.9157801738177778,im
0.3129125394248503,0.5683606837554903,0.0,0.0,0.4445956712489441,0.6354077201810249,0.8476838639820486,im
0.16800205387668476,0.37784395580413926,0.0,0.0,0.7255519223716613,0.7640251861531723,0.9680937689208848,im
