dataset,idx_global,is_filtrada,k,percentil_dist,percentil_densidad,percentil_entropia,criterio_pureza,modo_espacial,radio_densidad,riesgo,densidad,entropia,proporcion_min,pasa_pureza,pasa_densidad,umbral_entropia,umbral_densidad,vecinos_all,dist_all,vecinos_min,dist_min,vecinos_validos_por_percentil,thr_dist_percentil,synthetics_from_this_seed,last_delta,last_neighbor_z,timestamp,clase_objetivo
shuttle,11236,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.4,1.0,0.9709505944546688,,False,True,0.7219280948873623,1.0,"[26510, 2425, 18755, 18842, 5720]",,"[26510, 2425, 18755, 12871, 42381]",,2,0.1335578110875215,0,,,2025-09-29T00:21:56.709638,2
shuttle,12374,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[44873, 45985, 31077, 21018, 26873]",,"[44873, 45985, 31077, 21018, 26873]",,2,0.32354296869856797,871,0.41740601582332293,45985.0,2025-09-29T00:21:56.709638,2
shuttle,12871,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[42381, 166, 18755, 7384, 2425]",,"[42381, 166, 18755, 7384, 2425]",,2,0.12299117926714821,831,0.43759341998499524,42381.0,2025-09-29T00:21:56.709638,2
shuttle,15756,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[33699, 23144, 42565, 37322, 21711]",,"[33699, 23144, 42565, 37322, 21711]",,2,0.16325982357460822,874,0.5971445895514433,33699.0,2025-09-29T00:21:56.709638,2
shuttle,16514,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[42037, 4958, 21018, 26627, 31905]",,"[42037, 4958, 21018, 26627, 31905]",,2,0.19668696534462238,891,0.49145809036569726,4958.0,2025-09-29T00:21:56.709638,2
shuttle,16557,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[36917, 36018, 10856, 34309, 46332]",,"[36917, 36018, 10856, 34309, 46332]",,2,0.07627000010705484,882,0.4297611522575502,36018.0,2025-09-29T00:21:56.709638,2
shuttle,16661,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.6,1.0,0.9709505944546688,,False,True,0.7219280948873623,1.0,"[2054, 9715, 16878, 2810, 7783]",,"[2054, 9715, 33699, 21711, 15756]",,2,0.23714532060298946,0,,,2025-09-29T00:21:56.709638,2
shuttle,18755,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[2425, 11236, 26510, 12871, 42381]",,"[2425, 11236, 26510, 12871, 42381]",,2,0.16325982357460822,916,0.5755996756479562,2425.0,2025-09-29T00:21:56.709638,2
shuttle,21018,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[31077, 16514, 42037, 4958, 45985]",,"[31077, 16514, 42037, 4958, 45985]",,2,0.28995104902001584,887,0.4697480606544017,31077.0,2025-09-29T00:21:56.709638,2
shuttle,21711,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[11109, 28748, 10856, 36018, 16557]",,"[11109, 28748, 10856, 36018, 16557]",,2,0.12887101570073226,938,0.40780790142311857,11109.0,2025-09-29T00:21:56.709638,2
shuttle,23144,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,True,True,0.7219280948873623,1.0,"[42565, 37322, 15756, 33699, 19192]",,"[42565, 37322, 15756, 33699, 21711]",,2,0.11468341422035569,909,0.4410456054183571,42565.0,2025-09-29T00:21:56.709638,2
shuttle,24212,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.8,1.0,0.7219280948873623,,True,True,0.7219280948873623,1.0,"[25405, 23631, 12654, 19532, 37015]",,"[25405, 8582, 7384, 166, 12871]",,2,0.43265101272864503,891,0.45206617278514677,23631.0,2025-09-29T00:21:56.709638,2
shuttle,25405,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.4,1.0,0.9709505944546688,,False,True,0.7219280948873623,1.0,"[24212, 8582, 7384, 23631, 12654]",,"[24212, 8582, 7384, 166, 12871]",,2,0.37714508288325294,0,,,2025-09-29T00:21:56.709638,2
shuttle,26510,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.4,1.0,0.9709505944546688,,False,True,0.7219280948873623,1.0,"[11236, 2425, 18755, 18842, 5720]",,"[11236, 2425, 18755, 12871, 42381]",,2,0.1413392336642591,0,,,2025-09-29T00:21:56.709638,2
shuttle,26627,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[31905, 4958, 42037, 16514, 21018]",,"[31905, 4958, 42037, 16514, 21018]",,2,0.1520180577605625,863,0.5848431903219338,31905.0,2025-09-29T00:21:56.709638,2
shuttle,26873,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.4,1.0,0.9709505944546688,,False,True,0.7219280948873623,1.0,"[44873, 12374, 45985, 2331, 6138]",,"[44873, 12374, 45985, 31077, 21018]",,2,0.6605621271985428,0,,,2025-09-29T00:21:56.709638,2
shuttle,28748,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[11109, 21711, 10856, 36018, 16557]",,"[11109, 21711, 10856, 36018, 16557]",,2,0.12887101570073226,882,0.4325396996641635,11109.0,2025-09-29T00:21:56.709638,2
shuttle,31077,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[21018, 45985, 16514, 12374, 42037]",,"[21018, 45985, 16514, 12374, 42037]",,2,0.400135063558897,909,0.48182179497669275,21018.0,2025-09-29T00:21:56.709638,2
shuttle,31905,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,True,True,0.7219280948873623,1.0,"[26627, 4958, 42037, 16514, 10830]",,"[26627, 4958, 42037, 16514, 21018]",,2,0.18053857856406927,913,0.4265498901162001,4958.0,2025-09-29T00:21:56.709638,2
shuttle,33699,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[15756, 23144, 42565, 37322, 21711]",,"[15756, 23144, 42565, 37322, 21711]",,2,0.2634417094649253,861,0.5970103144152843,15756.0,2025-09-29T00:21:56.709638,2
shuttle,34309,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,True,True,0.7219280948873623,1.0,"[46332, 36917, 16557, 36018, 30483]",,"[46332, 36917, 16557, 36018, 10856]",,2,0.13634898563041783,886,0.4832256257948717,46332.0,2025-09-29T00:21:56.709638,2
shuttle,36018,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[16557, 36917, 10856, 34309, 46332]",,"[16557, 36917, 10856, 34309, 46332]",,2,0.07734118118023534,872,0.5712428418506504,36917.0,2025-09-29T00:21:56.709638,2
shuttle,36917,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[16557, 36018, 34309, 46332, 10856]",,"[16557, 36018, 34309, 46332, 10856]",,2,0.07734118118023534,871,0.4824415901658099,36018.0,2025-09-29T00:21:56.709638,2
shuttle,37322,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.4,1.0,0.9709505944546688,,False,True,0.7219280948873623,1.0,"[42565, 23144, 15756, 19192, 12495]",,"[42565, 23144, 15756, 33699, 21711]",,2,0.11468341422035569,0,,,2025-09-29T00:21:56.709638,2
shuttle,42037,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[16514, 4958, 26627, 31905, 21018]",,"[16514, 4958, 26627, 31905, 21018]",,2,0.15080306086944387,903,0.40859845033376363,16514.0,2025-09-29T00:21:56.709638,2
shuttle,42381,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[12871, 166, 7384, 18755, 2425]",,"[12871, 166, 7384, 18755, 2425]",,2,0.11177702777021004,922,0.5355941728867835,12871.0,2025-09-29T00:21:56.709638,2
shuttle,42565,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,True,True,0.7219280948873623,1.0,"[23144, 37322, 15756, 33699, 19192]",,"[23144, 37322, 15756, 33699, 21711]",,2,0.0827135805707624,916,0.4054065654263376,37322.0,2025-09-29T00:21:56.709638,2
shuttle,44873,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[12374, 26873, 45985, 31077, 21018]",,"[12374, 26873, 45985, 31077, 21018]",,2,0.41473513899373265,864,0.5665143723162569,12374.0,2025-09-29T00:21:56.709638,2
shuttle,45985,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.7219280948873623,1.0,"[12374, 31077, 21018, 44873, 26873]",,"[12374, 31077, 21018, 44873, 26873]",,2,0.400135063558897,863,0.4651242287804795,12374.0,2025-09-29T00:21:56.709638,2
shuttle,46332,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,True,True,0.7219280948873623,1.0,"[34309, 36917, 16557, 30483, 36018]",,"[34309, 36917, 16557, 36018, 10856]",,2,0.13695105429483825,892,0.5091832627649387,34309.0,2025-09-29T00:21:56.709638,2
shuttle,39,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.6,1.0,0.9709505944546688,,False,True,0.0,1.0,"[12321, 22400, 2805, 1053, 45584]",,"[12321, 1053, 242, 18502, 39918]",,2,0.205240395259081,0,,,2025-09-29T00:22:05.060751,3
shuttle,242,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[1053, 26095, 39, 12321, 44774]",,"[1053, 26095, 39, 12321, 44774]",,2,0.25804847396058533,281,0.5112661370869978,26095.0,2025-09-29T00:22:05.060751,3
shuttle,512,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19268, 24915, 15428, 28639, 29864]",,"[19268, 24915, 15428, 28639, 29864]",,2,0.2437229693701588,319,0.5286881443112607,19268.0,2025-09-29T00:22:05.060751,3
shuttle,603,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,False,True,0.0,1.0,"[15088, 10823, 6579, 2188, 10348]",,"[15088, 10823, 2188, 10348, 23328]",,2,0.13947578152194626,0,,,2025-09-29T00:22:05.060751,3
shuttle,841,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[22035, 42744, 27272, 28455, 42259]",,"[22035, 42744, 27272, 28455, 42259]",,2,0.3577893320623914,257,0.47253644789405413,22035.0,2025-09-29T00:22:05.060751,3
shuttle,1053,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,False,True,0.0,1.0,"[242, 39, 12321, 26095, 22400]",,"[242, 39, 12321, 26095, 31684]",,2,0.2950330681849288,0,,,2025-09-29T00:22:05.060751,3
shuttle,1227,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,False,True,0.0,1.0,"[20814, 35874, 26436, 13958, 29595]",,"[20814, 35874, 26436, 13958, 3723]",,2,0.3143862066838384,0,,,2025-09-29T00:22:05.060751,3
shuttle,1916,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[40042, 8071, 7952, 18719, 17400]",,"[40042, 8071, 7952, 18719, 17400]",,2,0.14167552503046696,302,0.4097737601309502,40042.0,2025-09-29T00:22:05.060751,3
shuttle,2188,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[10348, 23328, 10823, 15088, 31846]",,"[10348, 23328, 10823, 15088, 31846]",,2,0.1062103743460088,293,0.46704545146926435,10348.0,2025-09-29T00:22:05.060751,3
shuttle,2307,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.6,1.0,0.9709505944546688,,False,True,0.0,1.0,"[24511, 41414, 5498, 14814, 19286]",,"[24511, 14814, 37068, 44888, 21202]",,2,0.23089544466646608,0,,,2025-09-29T00:22:05.060751,3
shuttle,3134,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.8,1.0,0.7219280948873623,,False,True,0.0,1.0,"[17400, 24289, 45844, 9848, 40994]",,"[17400, 8071, 40042, 17372, 27272]",,2,0.37785052489795057,0,,,2025-09-29T00:22:05.060751,3
shuttle,3723,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[13958, 35017, 35874, 45062, 25584]",,"[13958, 35017, 35874, 45062, 25584]",,2,0.19819233210438753,271,0.5125510453879925,35017.0,2025-09-29T00:22:05.060751,3
shuttle,4157,False,5,25.0,25.0,75.0,entropia,2d,1.0,1.0,0.0,0.0,,True,False,0.0,1.0,"[41206, 16056, 7928, 26238, 10212]",,"[31846, 10348, 2188, 12958, 36401]",,2,1.4179123884351763,0,,,2025-09-29T00:22:05.060751,3
shuttle,4577,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[11166, 9702, 32894, 25853, 5933]",,"[11166, 9702, 32894, 25853, 5933]",,2,0.14248433549555437,287,0.5804034951925194,11166.0,2025-09-29T00:22:05.060751,3
shuttle,5933,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[25853, 29446, 11166, 4577, 19108]",,"[25853, 29446, 11166, 4577, 19108]",,2,0.11830525218270409,282,0.4423351540005883,29446.0,2025-09-29T00:22:05.060751,3
shuttle,6895,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[39564, 9032, 15934, 26135, 18284]",,"[39564, 9032, 15934, 26135, 18284]",,2,0.08184198963532442,281,0.4250292013714106,39564.0,2025-09-29T00:22:05.060751,3
shuttle,7058,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[34623, 21170, 8603, 32232, 37236]",,"[34623, 21170, 8603, 32232, 37236]",,2,0.2532510252793444,303,0.5670898418492365,21170.0,2025-09-29T00:22:05.060751,3
shuttle,7762,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[25584, 45062, 35017, 35238, 3723]",,"[25584, 45062, 35017, 35238, 3723]",,2,0.23837595589963384,286,0.4161495625620501,45062.0,2025-09-29T00:22:05.076385,3
shuttle,7952,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[18719, 1916, 33823, 40392, 40042]",,"[18719, 1916, 33823, 40392, 40042]",,2,0.23990470233841898,276,0.5529170590482542,18719.0,2025-09-29T00:22:05.076385,3
shuttle,7979,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.8,1.0,0.7219280948873623,,False,True,0.0,1.0,"[12318, 4803, 32421, 11528, 9898]",,"[12318, 512, 28639, 24915, 15428]",,2,0.44896336462923964,0,,,2025-09-29T00:22:05.076385,3
shuttle,8071,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[40042, 1916, 17400, 7952, 38131]",,"[40042, 1916, 17400, 7952, 38131]",,2,0.14167552503046696,285,0.5473312535889872,40042.0,2025-09-29T00:22:05.076385,3
shuttle,8603,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[25943, 29029, 21170, 34623, 32232]",,"[25943, 29029, 21170, 34623, 32232]",,2,0.1288710157007323,266,0.42979923438271606,25943.0,2025-09-29T00:22:05.076385,3
shuttle,8834,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.8,1.0,0.7219280948873623,,False,True,0.0,1.0,"[2723, 43253, 4222, 22455, 28919]",,"[28919, 43897, 21202, 44888, 14814]",,2,0.31371023700794604,0,,,2025-09-29T00:22:05.076385,3
shuttle,9032,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[6895, 39564, 15934, 26135, 18284]",,"[6895, 39564, 15934, 26135, 18284]",,2,0.08385474721650137,308,0.5876675297150508,39564.0,2025-09-29T00:22:05.076385,3
shuttle,9442,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.6,1.0,0.9709505944546688,,False,True,0.0,1.0,"[7071, 14495, 13737, 29864, 23001]",,"[29864, 23001, 40805, 28639, 512]",,2,0.38666895710685223,0,,,2025-09-29T00:22:05.076385,3
shuttle,9702,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[32894, 4577, 11166, 23816, 25853]",,"[32894, 4577, 11166, 23816, 25853]",,2,0.14248433549555437,269,0.590987414351654,4577.0,2025-09-29T00:22:05.076385,3
shuttle,10348,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[2188, 23328, 31846, 10823, 35361]",,"[2188, 23328, 31846, 10823, 35361]",,2,0.05888077686478254,311,0.5575409566093155,2188.0,2025-09-29T00:22:05.076385,3
shuttle,10823,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[15088, 603, 2188, 10348, 23328]",,"[15088, 603, 2188, 10348, 23328]",,2,0.13947578152194626,276,0.5261551826766248,603.0,2025-09-29T00:22:05.076385,3
shuttle,11166,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[4577, 25853, 5933, 29446, 9702]",,"[4577, 25853, 5933, 29446, 9702]",,2,0.14197336151294007,256,0.4478147521184235,25853.0,2025-09-29T00:22:05.076385,3
shuttle,11251,False,5,25.0,25.0,75.0,entropia,2d,1.0,1.0,0.0,0.0,,True,False,0.0,1.0,"[38722, 17669, 15384, 10502, 45671]",,"[4157, 2188, 10348, 15088, 603]",,2,4.064814065411464,0,,,2025-09-29T00:22:05.076385,3
shuttle,12242,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[41094, 16340, 36942, 23816, 16352]",,"[41094, 16340, 36942, 23816, 16352]",,2,0.2255297405788697,246,0.520300570297999,41094.0,2025-09-29T00:22:05.076385,3
shuttle,12318,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.8,1.0,0.7219280948873623,,False,True,0.0,1.0,"[4803, 32421, 11528, 7979, 9898]",,"[7979, 28639, 512, 40805, 29864]",,2,0.21806791996277355,0,,,2025-09-29T00:22:05.076385,3
shuttle,12321,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.8,1.0,0.7219280948873623,,False,True,0.0,1.0,"[22400, 39, 2805, 45584, 14429]",,"[39, 1053, 39918, 242, 18502]",,2,0.11544772233323308,0,,,2025-09-29T00:22:05.076385,3
shuttle,12812,False,5,25.0,25.0,75.0,entropia,2d,1.0,1.0,0.0,0.0,,True,False,0.0,1.0,"[27209, 25534, 18548, 45788, 26558]",,"[42495, 18012, 37498, 36993, 17767]",,2,2.3132030924112184,0,,,2025-09-29T00:22:05.076385,3
shuttle,12958,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[18012, 36993, 36401, 37498, 17767]",,"[18012, 36993, 36401, 37498, 17767]",,2,0.1340321101050302,278,0.44134700964028695,18012.0,2025-09-29T00:22:05.076385,3
shuttle,12959,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[16505, 35041, 30645, 16457, 39843]",,"[16505, 35041, 30645, 16457, 39843]",,2,0.29393026149347723,282,0.5054222701468134,35041.0,2025-09-29T00:22:05.076385,3
shuttle,13179,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24014, 33708, 26660, 14385, 23310]",,"[24014, 33708, 26660, 14385, 23310]",,2,0.14145513890335887,262,0.5939389490229967,24014.0,2025-09-29T00:22:05.076385,3
shuttle,13813,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[31037, 32230, 40655, 45881, 14965]",,"[31037, 32230, 40655, 45881, 14965]",,2,0.17065154802687796,276,0.4254582865532503,31037.0,2025-09-29T00:22:05.076385,3
shuttle,13958,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[3723, 35874, 35017, 26436, 45062]",,"[3723, 35874, 35017, 26436, 45062]",,2,0.202251719496334,259,0.5751425572788524,35874.0,2025-09-29T00:22:05.076385,3
shuttle,14385,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[23310, 33708, 34213, 13179, 19108]",,"[23310, 33708, 34213, 13179, 19108]",,2,0.14615489081168676,296,0.4153103916553501,23310.0,2025-09-29T00:22:05.076385,3
shuttle,14531,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[15953, 45881, 17610, 17796, 14965]",,"[15953, 45881, 17610, 17796, 14965]",,2,0.23710675478149532,269,0.5451479410027772,45881.0,2025-09-29T00:22:05.076385,3
shuttle,14814,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[44888, 2307, 24511, 28919, 37068]",,"[44888, 2307, 24511, 28919, 37068]",,2,0.29164811149338354,272,0.5149624409049041,2307.0,2025-09-29T00:22:05.076385,3
shuttle,14965,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[17796, 40655, 32230, 29029, 25943]",,"[17796, 40655, 32230, 29029, 25943]",,2,0.11468341422035572,254,0.5288252739161967,40655.0,2025-09-29T00:22:05.076385,3
shuttle,15088,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,False,True,0.0,1.0,"[603, 10823, 2188, 10348, 6579]",,"[603, 10823, 2188, 10348, 23328]",,2,0.08545567037521135,0,,,2025-09-29T00:22:05.076385,3
shuttle,15428,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24915, 19268, 512, 18506, 23001]",,"[24915, 19268, 512, 18506, 23001]",,2,0.1693423374000101,294,0.563141703858982,24915.0,2025-09-29T00:22:05.076385,3
shuttle,15934,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26135, 39564, 6895, 18284, 9032]",,"[26135, 39564, 6895, 18284, 9032]",,2,0.11288547432593624,245,0.580582261035802,26135.0,2025-09-29T00:22:05.076385,3
shuttle,15953,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[14531, 25943, 29029, 8603, 17796]",,"[14531, 25943, 29029, 8603, 17796]",,2,0.29040114833411873,281,0.5275825767082566,25943.0,2025-09-29T00:22:05.076385,3
shuttle,16340,True,5,25.0,25.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[36942, 12242, 16352, 41094, 23816]",,"[36942, 12242, 16352, 41094, 23816]",,2,0.2255297405788697,241,0.5198182094249981,12242.0,2025-09-29T00:22:05.076385,3
shuttle,16352,False,5,25.0,25.0,75.0,entropia,2d,1.0,0.2,1.0,0.7219280948873623,,False,True,0.0,1.0,"[36942, 16340, 12242, 41094, 4614]",,"[36942, 16340, 12242, 41094, 23816]",,2,0.24404934335134992,0,,,2025-09-29T00:22:05.076385,3
